pc1,pc2,name,id,lang
3.1599181226669257,3.855633627601192,DATASET_1,ad043821-78f3-40cf-b9b8-0c2178e67e0c,de
2.7630481592931453,4.8189071110995565,DATASET_1,bb470b7f-a263-4e50-91e7-f3b719f5c74c,de
4.026770792452952,2.789864310337231,DATASET_1,306bc7cb-5f24-47fc-b751-82fb0467487d,de
2.8004062789487403,4.920590644215015,DATASET_1,35d4488f-ace8-4515-9928-8bf859684d67,de
6.690890445913986,6.558298081273961,DATASET_1,9143f94a-66a6-42a8-a26b-d85a7eb35a31,de
4.337002458250161,2.4611228112749424,DATASET_1,a95d4eae-868c-4993-8973-8b7e5f51c5c4,de
5.124273602049775,4.055823606829391,DATASET_1,1c893e00-2937-4d39-89ac-8f3c140715a4,de
0.7281201037221209,2.9813965912035347,DATASET_1,d3b1bf50-bbbf-4814-9604-2f4577f0c332,de
4.369491639393942,1.558139250577182,DATASET_1,9cbfc584-6ee2-4d4c-a578-ce69c1bf8a7c,de
1.3567807949702542,4.511061226657955,DATASET_1,3931288f-7565-4a79-b395-370536e12d1a,de
1.2110108501997063,0.7227550017779275,DATASET_1,b433ae90-545c-46f0-bd4a-1b598713fc77,de
1.4716899624024524,3.563303739238335,DATASET_1,140a063b-e037-4934-9566-a03552198328,de
1.03914435907816,3.3579566469152766,DATASET_1,5efdaced-1918-4384-be83-f1ef0ce3b0a5,de
8.641504400051291,1.71733586378692,DATASET_1,5f1703d3-3739-4924-91cc-4e88ae4b62a6,de
2.79990071289554,4.227189397737203,DATASET_1,af3666d8-d210-4ed6-aa30-dff5ae469730,de
3.759658352864702,2.5338917580848266,DATASET_1,e4fd6209-5b94-46a2-a745-9cc2dec22624,de
3.359996666470071,1.016596656516443,DATASET_1,03357022-a6cd-4586-9bbc-c29b65c4623a,de
2.7475623174611883,6.153448968710976,DATASET_1,1701bb2a-6c04-4a24-8361-8eef255c61f4,de
5.753815716431433,3.688843815817157,DATASET_1,05e930bb-bba2-4382-a859-17fcb2978898,de
0.3618955321738975,3.449708221781002,DATASET_1,59905bff-6416-4ee8-9538-23e84e72712b,de
3.747456062608653,1.7658637706011524,DATASET_1,9ad23135-99ba-485f-a428-a2267d122453,de
3.848532944129339,1.0479711564370435,DATASET_1,836c0d13-9a2f-4bbd-b631-82b9c0959bd1,de
1.960555073905096,1.0940026883178342,DATASET_1,ff2731dd-388d-4de6-bc40-b720306c8250,de
2.685914733234952,2.739517080096031,DATASET_1,c422dba7-1d01-4071-8a67-6ed3bdbdbf9f,de
3.755953654945335,2.489116241725637,DATASET_1,056204cd-ecad-4acf-8256-abe6fa09db2e,de
2.81726757874908,4.4291128833374165,DATASET_1,85703179-631b-4df9-bb45-10a35c3ee60c,de
1.99694189538305,3.540734883277227,DATASET_1,03c860c0-68ee-4db9-9437-45594a8040c5,de
4.004441847760509,2.08801540385321,DATASET_1,ab1d931e-687b-4c54-90c0-941ce7e7b58c,de
0.7686400042924509,2.9773410851488897,DATASET_1,fad84ffc-01f9-4522-b42c-46f6a9ef4cc9,de
3.9463869808213503,1.6002307757936487,DATASET_1,e269be56-e339-4e33-9cc6-f4dc4ef831e1,de
1.7872150614202358,4.973172203438399,DATASET_1,74d593aa-3103-464b-ba76-f89d10555205,de
3.621726923869434,4.684720681603531,DATASET_1,c23d9808-5ee9-4929-9d70-aca744969ea9,de
1.1579029092999815,4.268229036296976,DATASET_1,f575a774-4005-4b72-8394-694441a3fed1,de
7.913851465469111,2.395454213229341,DATASET_1,69c2b8b8-5eec-4acd-87e9-8feebbd3f8e4,de
1.2156479285730906,1.1745369106156942,DATASET_1,f0d531c5-fa8b-4732-8add-60581c06b791,de
6.362173158563988,4.793769581650649,DATASET_1,794305e4-118b-478e-bf90-17a218035583,de
2.7872117439381325,3.619129713412186,DATASET_1,275a1640-f5c2-4163-9af9-4329725c0fb0,de
3.95591223703516,6.545557325174249,DATASET_1,5052cd96-d4e6-408b-9fd1-f2ff0e7c60e1,de
1.0183675509907617,0.6209638519217996,DATASET_1,b58d4327-5bdd-43cd-a5e4-1ab7d7d8b043,de
3.4329667853851333,1.301486425936102,DATASET_1,d9721b5b-efe9-402d-b7f1-c4eb9158501a,de
3.0148555752546216,3.258192577127929,DATASET_1,48540f17-d0fa-4f28-89be-6974e73a8167,de
3.751367153440889,5.53171078153498,DATASET_1,e2aa3653-3be9-47fc-af79-31c699d4d62a,de
2.594262197236149,5.205146048861913,DATASET_1,2dd4709f-bd32-4aec-afd2-98fda9a1eac1,de
0.3732014088676398,4.865514835099662,DATASET_1,5573ee4e-a010-44e8-b78f-e1fc13fb255d,de
3.033545645537677,6.1431489403054425,DATASET_1,8aed2069-8b92-4c5c-a4fa-da6e2c97044f,de
1.722579611178933,2.563466333582742,DATASET_1,553cee2a-0fce-45b0-b872-fa414078c9d8,de
4.640127757543918,2.081816359322456,DATASET_1,993dd53b-81ef-4230-bdc8-cfb1cd6dd982,de
0.5032461714745069,2.4293765976574635,DATASET_1,51e43158-31a2-433c-99c6-3dabeae018ec,de
1.9621217157653352,1.2416720648472894,DATASET_1,0b6ded64-511e-410e-8f19-fafde96bfe3a,de
3.780836292046157,1.4110806691273816,DATASET_1,133bbe1d-d6b6-4ef8-9cfb-0f3347861a10,de
5.513874119683895,3.456713001269716,DATASET_1,18afb4f4-9bfe-4973-bafe-cb1796688cc5,de
5.544378623864636,2.340371977190074,DATASET_1,e4f299ff-875b-47c9-9bf9-ae8f4edada3c,de
2.5349452939141885,1.1159808300835738,DATASET_1,bdc39255-152d-4d63-8ca8-623ef6d06b27,de
3.511088892200777,2.241279311113008,DATASET_1,ed957b27-02b6-4246-86eb-27396ec457df,de
3.60638908033106,5.265037269095405,DATASET_1,9406c8e3-1c1a-4560-a1ea-a8f653d20a9f,de
4.34370500952731,1.6393898006074237,DATASET_1,1a3a0c86-656d-48ca-9a65-564a0b7d9c14,de
3.308656054437513,3.481874538006676,DATASET_1,1c0fd203-ce23-4c38-a336-7411c66fbfd4,de
3.1767604215461227,2.004526141148888,DATASET_1,284b2a17-9108-49f2-90be-ae95b13cba40,de
0.8160256338630281,4.109420091381215,DATASET_1,4b41740a-1eea-4189-b853-8f2ce252e474,de
2.622271773128071,3.27037526850665,DATASET_1,cd18cb5c-6f90-4d73-8930-a8312fd45a57,de
2.003965958228269,2.457285771914009,DATASET_1,6a50f90f-59f8-4aa4-8efc-1a7c131f0ef7,de
2.3019091132115523,3.0411368364877696,DATASET_1,0e45489f-cea6-4d31-8ef5-cd98ede1a26b,de
2.1170832220237514,3.923432278675461,DATASET_1,11f68067-e095-4725-abda-c0bc6d1fa16f,de
1.3140968763443732,5.878522374287307,DATASET_1,05de0a34-7505-4202-b861-f24ae2305a5c,de
2.8079083993323843,0.8954005988677454,DATASET_1,8ce5f325-80f6-4f34-815a-1a3ad34b1a54,de
2.101685402531856,1.7051762303354052,DATASET_1,d3bc06cb-c49f-42a2-9fca-a43e999d9386,de
4.740526132880984,1.597362268890126,DATASET_1,662bcba1-341a-4d78-8aa3-599c78f7623d,de
4.404140917956822,3.390109617934481,DATASET_1,5b1857af-e765-4127-982e-5b4f8caed658,de
3.661771065617613,4.864082052748329,DATASET_1,67d79f4f-d04b-4293-9182-9e72cca02512,de
6.786456014893511,1.498935471567891,DATASET_1,14d1a2e1-6bae-402f-8afe-29efae047dce,de
3.97961482209328,3.2499041608118984,DATASET_1,b4b2e3cb-79fc-478f-9a7b-334c31c4a3e0,de
1.6044645741768548,3.693793921991718,DATASET_1,baecdf49-bd80-4918-9ce3-0b2d171f882a,de
3.2909251319647024,1.441579336995789,DATASET_1,837a6478-5391-48fa-a75c-201f45b9fd2a,de
2.8625478774722097,1.6121639199514737,DATASET_1,94a063de-3332-4b05-bd16-90f13ca5ce18,de
0.4932451566888323,2.691886388715294,DATASET_1,5386cd00-0ebd-4890-af01-312b6b51f64a,de
3.633204569201208,2.847766104240512,DATASET_1,6638a2da-7814-4e88-8fc9-785349f546b3,de
2.1442178110105563,7.5657449697227666,DATASET_1,0343d24d-e8a3-4603-9c09-fb37301607d4,de
7.130457937926779,1.2656047492996856,DATASET_1,8a04754c-b19d-429c-88bd-57b8dff3bc3d,de
1.4642551285398846,4.377627184128055,DATASET_1,b12a6b16-2897-4b2e-aaee-36a2fb72ca44,de
2.52527227741406,1.8407685300717345,DATASET_1,35f07273-dbd2-44f6-9eb0-78ad04fbd393,de
3.144645495019807,2.702428539295771,DATASET_1,f1901a74-cbe2-4f9f-8458-9f690d6f50b0,de
2.861648967108468,3.244760817116392,DATASET_1,4bcf4a7f-c65f-4fab-8c12-d2bf99ee40cf,de
3.106304496068076,1.4063575931261787,DATASET_1,d46a7bb8-6848-49bc-b615-717b1cfaf280,de
0.8195154488951567,6.620945193177665,DATASET_1,aecadc5b-5cc2-4d3c-ab16-877030cdb34c,de
1.1390552640559206,1.9304512222683965,DATASET_1,a0e43b8f-30c0-4264-886f-a24222e38451,de
5.541466643195912,3.8736970523794128,DATASET_1,c35d4f26-a460-4675-8b64-f10e37baf04d,de
4.047688462994151,1.2686802771734067,DATASET_1,6cc03ac1-4f13-431d-8932-f431abe365e6,de
2.8701831521160948,5.338790783792007,DATASET_1,2ebc25a5-bed3-4c3a-85d5-2ed7be42e49a,de
5.82464450931779,1.8470607139775483,DATASET_1,178d56ce-82ec-44ec-8007-b2ad9a19c644,de
2.779314884280929,1.19635756982845,DATASET_1,7cf41713-0424-483c-8a91-91e8210acfba,de
2.129387980997447,2.985119157719476,DATASET_1,c9bb736e-8932-40ff-828c-2fdd94c4c607,de
1.8324843988426152,6.576076532175129,DATASET_1,3656ab68-3a78-4538-93ff-7f277e60660f,de
1.688742579356534,2.1662501688972653,DATASET_1,e46bbbf3-1a57-4f2c-a127-dde65cb897cb,de
0.336544010902956,4.252652781387165,DATASET_1,322bc746-5f3d-483b-8c50-e82f9a95ac72,de
9.364994320343962,1.6108487510854586,DATASET_1,8e4d8979-2b3f-4658-a8bc-4cc32f05b9a1,de
3.502882265670611,2.858155705372437,DATASET_1,a551568c-3fe0-4def-877d-eeaf16118070,de
1.835672342485413,1.9757156608107032,DATASET_1,b849c8d3-dd51-465d-bf7d-0c3cee31bf6f,de
3.3026624285405504,2.467454484058073,DATASET_1,24f5e212-e29f-4a56-9ed1-b6d30e149b91,de
1.3926659653674351,4.28518195356824,DATASET_1,51d5474f-556b-4e88-a1fa-b9632d8459bf,de
4.301964574898308,4.2436523436660565,DATASET_1,d1916628-78aa-4fb6-9615-8d70f72098c1,de
2.7630682846561934,6.292970749054185,DATASET_1,f73a84bf-b9c1-46d5-9396-be03b09628d1,de
2.268842009078911,3.1169818062627845,DATASET_1,345a6b5f-5451-4d59-8ba5-7195935dcad7,de
3.547787067826406,2.0564039614857137,DATASET_1,4d28173c-11de-49e2-b144-440ad8e84e72,de
3.893560964248114,1.4740680160194464,DATASET_1,ca85e254-4eb5-4b65-9dd1-9996bf5449d6,de
2.9249265455348548,1.6873683109745488,DATASET_1,16ec0833-199e-463e-9d2c-ce8cbd36eff1,de
2.544768603589912,2.0692902190138,DATASET_1,88166f12-df8d-4aee-8ae8-ff744befd3e8,de
4.741998083876711,4.133430556608467,DATASET_1,8cbb6a25-e450-4bb8-8734-70483a15a520,de
4.308662384400816,4.320218513881407,DATASET_1,d91b05b3-1ba3-4816-a80a-6e878843da0c,de
3.8748786542469102,5.6996862189184805,DATASET_1,b09ba852-f2a4-46a2-b41f-358b1a0d3f6c,de
2.197332694832912,3.036470043847152,DATASET_1,1285588b-413b-46d4-a6fb-f8d455b553a8,de
1.904892455351223,1.904325754525764,DATASET_1,b2f70a01-b261-445a-a2dc-92ed9ae7bdb9,de
1.0881565658132812,3.0995438239039093,DATASET_1,5da1b0d0-cbbb-4437-b668-1b89c1a6b810,de
1.870401554880844,2.748705722540887,DATASET_1,f11ebef1-52d0-4356-9c60-8630e8240c0b,de
1.89280915944188,1.9150569182992008,DATASET_1,53f1db38-5c0b-4dde-a179-dc4b4e491f40,de
2.207075650095539,2.618905343760699,DATASET_1,dc02af9f-01c1-432f-b1c9-6eb7cca8a881,de
2.674725943181837,3.954120482491011,DATASET_1,d132342c-42b6-4dab-a9f2-3c8384fce68c,de
2.3668971408110364,1.7501050031885064,DATASET_1,192c30b0-eadd-4a4a-bf10-14e8814f8af8,de
2.184166925752454,2.769821953340239,DATASET_1,00cd4aa9-ee5d-49e0-98e3-68c63ea32d17,de
2.4184530726887177,6.235286414979453,DATASET_1,86ae7a9a-dc5d-4712-8f0a-31f846ac9519,de
4.085907516112963,3.865302066097164,DATASET_1,2bec3906-8fea-4fe1-a8dc-cb08742f4224,de
2.0647199009399886,2.0019094141118106,DATASET_1,9182839a-a17c-47ce-a478-623be9a8180c,de
1.4287289351053538,8.359625356396808,DATASET_1,990ddc27-7929-41d1-9686-2cd12d8d25e5,de
2.301846771588353,1.921469344115826,DATASET_1,befff664-7801-4c0a-8ef0-920c8c50954a,de
3.6889648402521047,3.4910674198892675,DATASET_1,a612ea74-e658-4208-bcd2-16e9217a5f6b,de
2.2245836341996506,2.0803749491697108,DATASET_1,143ce440-fcde-4280-a393-f6c88d44a296,de
7.016769693491136,0.7456952741943783,DATASET_1,2d1deef8-0048-42f6-835c-54ef3876b57a,de
3.0353510332464566,5.058448443002639,DATASET_1,0973770c-7e93-47e9-8947-4790c0a599dd,de
3.8779409867153967,2.5956634292379,DATASET_1,ac8ec480-c83c-4a27-bb34-6d6ea8add1d8,de
2.5719761553880907,1.3963546489590624,DATASET_1,762e596f-4568-4e5f-ba66-083bd3d1fbb7,de
3.544257115578985,3.7207687393074425,DATASET_1,618c860d-f9ed-4541-869a-f8347c26080f,de
0.9229871560244872,1.6737758855434948,DATASET_1,14f9f5ff-957d-4208-b113-e8e74e07c6d5,de
4.067299400327675,2.361559682344705,DATASET_1,1ede92f3-f2c3-460a-8509-3a4f59b8e2b7,de
1.8856140860677244,2.8255836178657976,DATASET_1,a42635e1-f220-4abc-af44-bf60b3b8d8b1,de
2.3280584677495613,1.502737587340233,DATASET_1,ee138920-d833-45af-a5c2-a589eba4e5c3,de
6.900455021714131,3.590090139063637,DATASET_1,6dcdd07d-9d70-4632-8d16-97ab9058f4f4,de
2.089397481693116,5.357692764406446,DATASET_1,17bc8de4-d703-40be-899e-c48648d9de58,de
5.521629584588636,5.162782833966749,DATASET_1,512da342-4a40-42b2-9cae-ff4d4b4dc575,de
4.963337202091994,3.205929764956849,DATASET_1,da874879-5466-4f7b-8dca-0ffca2dbe96f,de
4.908378752293559,4.463541119530012,DATASET_1,baeda31c-478d-467c-9c32-386e41e5af1f,de
2.931324127122661,2.2565175003479823,DATASET_1,74ec4cd9-b009-4cc5-b71d-44d8bfd76fda,de
2.348124026442929,1.1593571936833016,DATASET_1,94347eb1-7ec5-41c1-b17e-e6baa32eaed2,de
0.5670387905257268,1.2657058785472446,DATASET_1,32d2d34e-3436-4fc0-b321-b610a4891481,de
1.863798977394238,2.5060102075804305,DATASET_1,73994040-4d4e-475f-82a8-f8e238122e39,de
1.6554698879334322,3.3897032840271213,DATASET_1,31729319-7a94-4fb5-a89b-e953331d2a5c,de
1.313269365602863,4.168219601959903,DATASET_1,273fff85-cf1a-43b0-88f5-8c8913966707,de
4.695587205293132,2.413890972043878,DATASET_1,0916523d-9ac6-44bb-a927-e36f768c9b6b,de
2.4970500935290105,3.2499903227472253,DATASET_1,abeaecfe-d654-4f21-b956-1c3aff47dbbc,de
1.046830627588306,1.4587994554596506,DATASET_1,e5bc7ae4-a6b2-418b-a398-f2d6fb8e7b41,de
3.8777462091841057,2.811851247818356,DATASET_1,167450b1-f766-4b77-97a6-aad709a1a3d6,de
2.0666290134982668,2.630242039829414,DATASET_1,bea5240e-b9c6-419f-affe-57314c9aadc2,de
0.4672952954136811,3.831913741003686,DATASET_1,b452348e-8e2f-4d2f-a8b8-0cc5320cba80,de
1.968794886685227,0.8101917903516698,DATASET_1,6be72292-0f85-4626-815e-06a547f7c213,de
1.8232877539308407,2.110679199937567,DATASET_1,2f0341a6-58d4-4799-a373-ab3220963b8f,de
3.929629380070536,3.011458688055016,DATASET_1,656bd6d2-9056-4b18-81f8-b95f6aedc7d5,de
2.4261421080939805,2.935672175272606,DATASET_1,c130e566-8e3c-4186-a7ca-409c55d1fbea,de
5.892406085668516,1.0018394508572737,DATASET_1,5c5049b5-e33d-476f-b3ff-3dbfabe3bb3f,de
2.151034593369719,3.1087060317547808,DATASET_1,ff5c33d5-47ad-4fa2-880c-5e7c98b31272,de
2.7191298493583966,1.0076322070006347,DATASET_1,c161254d-1810-4abd-b901-6873602eba34,de
4.6997816603651446,0.6061884573299279,DATASET_1,7d1a460c-1328-42ac-99a2-4470ddb2d258,de
2.1513852287717565,4.566439156923036,DATASET_1,e57bcce5-6a32-4efe-867e-a46fc2f6476d,de
2.707948606086988,3.9057629692733338,DATASET_1,7605a082-d0ab-4c6d-a8d2-f6adee376312,de
0.4894790578438827,1.1375619143136646,DATASET_1,faeafafd-443f-43e0-8044-4bad30400323,de
5.014879198399538,4.068760562666776,DATASET_1,ccef06b0-b004-48bd-b34d-819661d1bf44,de
4.042018010506142,3.2980333363122103,DATASET_1,11834844-74ed-47ac-bd7d-ad8cb8fafdf0,de
0.9143160960220326,3.5240166798889723,DATASET_1,401377b3-df39-459f-ba77-91d8acd3a9be,de
5.843191891737658,3.612208658513201,DATASET_1,ac4f50d6-974a-47a9-a758-3c8b8c01de61,de
1.3553410254438938,6.010415113709479,DATASET_1,062812ac-9d0b-403d-85f5-9816ca23ff0a,de
3.3871898172822386,3.4051696887541407,DATASET_1,8752bf88-9d2a-4e80-99ae-1b09cf2b9066,de
1.5011252225576102,3.744096211798932,DATASET_1,8d2e7a54-c7f7-404b-80a7-bdb7ef22d496,de
3.1362785025818374,1.4735002557545993,DATASET_1,d02f2389-b39a-4837-9248-b10966fb4980,de
2.6566770629365664,3.023581821014647,DATASET_1,abe4281b-063e-444d-9fc2-9920a65db9db,de
